-0.75,0.0,0.0,0.0,0.0,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.750696569013,0.000817223276392,0.0,-0.00696569013137,0.00817223276392,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.752786276053,0.00326889310557,0.0,-0.0139313802627,0.0163444655278,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.756269121118,0.00735500948753,0.0,-0.0208970703941,0.0245166982918,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.76114510421,0.0130755724223,0.0,-0.0278627605255,0.0326889310557,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.767414225328,0.0204305819098,0.0,-0.0348284506569,0.0408611638196,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.775076484473,0.0294200379501,0.0,-0.0417941407882,0.0490333965835,0.0,-0.0348284506569,0.0408611638196,-0.0
-0.784131881644,0.0400439405432,0.0,-0.0487598309196,0.0572056293475,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.793959331954,0.0523834004562,0.0,-0.0495146721813,0.0661889697824,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.803937750516,0.0665195284562,0.0,-0.050269513443,0.0751723102174,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.814067137331,0.0824523245432,0.0,-0.0510243547047,0.0841556506523,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.824347492398,0.100181788717,0.0,-0.0517791959664,0.0931389910873,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.834778815718,0.119707920978,0.0,-0.0525340372281,0.102122331522,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.845361107289,0.141030721326,0.0,-0.0532888784898,0.111105671957,0.0,-0.0037742063085,0.0449167021748,-0.0
-0.856094367114,0.164150189761,0.0,-0.0540437197515,0.120089012392,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.867163636903,0.188788370759,0.0,-0.0566489781475,0.126292797587,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.878753958373,0.214667308796,0.0,-0.0592542365436,0.132496582782,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.890865331521,0.241787003872,0.0,-0.0618594949396,0.138700367977,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.903497756348,0.270147455987,0.0,-0.0644647533356,0.144904153172,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.916651232855,0.29974866514,0.0,-0.0670700117316,0.151107938367,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.930325761041,0.330590631333,0.0,-0.0696752701277,0.157311723562,0.0,-0.0130262919801,0.0310189259747,-0.0
-0.944521340906,0.362673354565,0.0,-0.0722805285237,0.163515508757,0.0,0.0250927731264,0.0176968054347,-0.0
-0.958475591148,0.395730392425,0.0,-0.0672619738984,0.167054869844,0.0,0.0250927731264,0.0176968054347,-0.0
-0.971426130466,0.429495302503,0.0,-0.0622434192731,0.170594230931,0.0,0.0250927731264,0.0176968054347,-0.0
-0.983372958858,0.463968084797,0.0,-0.0572248646478,0.174133592017,0.0,0.0250927731264,0.0176968054347,-0.0
-0.994316076325,0.49914873931,0.0,-0.0522063100226,0.177672953104,0.0,0.0250927731264,0.0176968054347,-0.0
-1.00425548287,0.535037266039,0.0,-0.0471877553973,0.181212314191,0.0,0.0250927731264,0.0176968054347,-0.0
-1.01319117848,0.571633664986,0.0,-0.042169200772,0.184751675278,0.0,0.0250927731264,0.0176968054347,-0.0
-1.02112316318,0.60893793615,0.0,-0.0371506461467,0.188291036365,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.02789209297,0.646415028705,0.0,-0.0305386517707,0.186479889183,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.03333862388,0.683529891824,0.0,-0.0239266573947,0.184668742,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.03746275593,0.720282525505,0.0,-0.0173146630187,0.182857594818,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.04026448909,0.756672929751,0.0,-0.0107026686427,0.181046447635,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.04174382338,0.792701104559,0.0,-0.00409067426668,0.179235300453,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.0419007588,0.828367049932,0.0,0.00252132010933,0.17742415327,0.0,0.0330599718801,-0.00905573591248,-0.0
-1.04073529534,0.863670765868,0.0,0.00913331448534,0.175613006088,0.0,0.0410272108547,-0.0358082610579,-0.0
-1.03808808822,0.898077201864,0.0,0.0173387566563,0.168451353876,0.0,0.0410272108547,-0.0358082610579,-0.0
-1.03379979268,0.931051307418,0.0,0.0255441988272,0.161289701665,0.0,0.0410272108547,-0.0358082610579,-0.0
-1.02787040869,0.96259308253,0.0,0.0337496409982,0.154128049453,0.0,0.0410272108547,-0.0358082610579,-0.0
-1.02029993628,0.992702527199,0.0,0.0419550831691,0.146966397241,0.0,0.0410272108547,-0.0358082610579,-0.0
