-0.75,0.5,0.0,0.0,0.0,0.0,-0.0307986347074,0.168265852454,-0.0
-0.750615972694,0.503365317049,0.0,-0.00615972694148,0.0336531704908,0.0,-0.0307986347074,0.168265852454,-0.0
-0.752463890777,0.513461268196,0.0,-0.012319453883,0.0673063409817,0.0,-0.0307986347074,0.168265852454,-0.0
-0.755543754247,0.530287853442,0.0,-0.0184791808245,0.100959511473,0.0,-0.0307986347074,0.168265852454,-0.0
-0.759855563106,0.553845072785,0.0,-0.0246389077659,0.134612681963,0.0,-0.0307986347074,0.168265852454,-0.0
-0.765399317354,0.584132926227,0.0,-0.0307986347074,0.168265852454,0.0,0.00207368209561,0.102605628663,-0.0
-0.771517570653,0.619838209291,0.0,-0.0303838982883,0.188786978187,0.0,0.00207368209561,0.102605628663,-0.0
-0.777552876669,0.659647717502,0.0,-0.0299691618692,0.20930810392,0.0,0.00207368209561,0.102605628663,-0.0
-0.783505235401,0.703561450859,0.0,-0.0295544254501,0.229829229652,0.0,0.00207368209561,0.102605628663,-0.0
-0.789374646849,0.751579409363,0.0,-0.0291396890309,0.250350355385,0.0,0.00207368209561,0.102605628663,-0.0
-0.795161111013,0.803701593013,0.0,-0.0287249526118,0.270871481118,0.0,0.0349460063214,0.0369453890668,-0.0
-0.800207181409,0.858614797018,0.0,-0.0217357513475,0.278260558931,0.0,0.0349460063214,0.0369453890668,-0.0
-0.803855411552,0.915005816586,0.0,-0.0147465500833,0.285649636744,0.0,0.0349460063214,0.0369453890668,-0.0
-0.806105801443,0.972874651716,0.0,-0.00775734881897,0.293038714558,0.0,0.0349460063214,0.0369453890668,-0.0
-0.80695835108,1.03222130241,0.0,-0.000768147554688,0.300427792371,0.0,0.0349460063214,0.0369453890668,-0.0
-0.806413060464,1.09304576866,0.0,0.00622105370959,0.307816870184,0.0,0.0678183395341,-0.0287148530671,-0.0
-0.803812482932,1.15403484564,0.0,0.0197847216164,0.302073899571,0.0,0.0678183395341,-0.0287148530671,-0.0
-0.798499171818,1.21387532849,0.0,0.0333483895232,0.296330928958,0.0,0.0678183395341,-0.0287148530671,-0.0
-0.790473127123,1.27256721722,0.0,0.04691205743,0.290587958344,0.0,0.0678183395341,-0.0287148530671,-0.0
-0.779734348846,1.33011051183,0.0,0.0604757253368,0.284844987731,0.0,0.0678183395341,-0.0287148530671,-0.0
-0.766282836988,1.38650521232,0.0,0.0740393932437,0.279102017117,0.0,0.0497609245726,-0.0735837111466,-0.0
-0.750479739848,1.44085394152,0.0,0.0839915781582,0.264385274888,0.0,0.0497609245726,-0.0735837111466,-0.0
-0.732686205725,1.49225932227,0.0,0.0939437630727,0.249668532659,0.0,0.0497609245726,-0.0735837111466,-0.0
-0.712902234619,1.54072135458,0.0,0.103895947987,0.234951790429,0.0,0.0497609245726,-0.0735837111466,-0.0
-0.69112782653,1.58624003844,0.0,0.113848132902,0.2202350482,0.0,0.0497609245726,-0.0735837111466,-0.0
-0.667362981458,1.62881537386,0.0,0.123800317816,0.205518305971,0.0,0.0315155583523,-0.118663646238,-0.0
-0.641972606728,1.66754576213,0.0,0.130103429487,0.181785576723,0.0,0.0315155583523,-0.118663646238,-0.0
-0.615321609663,1.70152960455,0.0,0.136406541157,0.158052847476,0.0,0.0315155583523,-0.118663646238,-0.0
-0.587409990265,1.73076690112,0.0,0.142709652828,0.134320118228,0.0,0.0315155583523,-0.118663646238,-0.0
-0.558237748532,1.75525765184,0.0,0.149012764498,0.110587388981,0.0,0.0315155583523,-0.118663646238,-0.0
-0.527804884466,1.77500185671,0.0,0.155315876169,0.0868546597332,0.0,0.00436730761873,-0.0858771344792,-0.0
-0.496654363079,1.79065524597,0.0,0.156189337692,0.0696792328373,0.0,0.00436730761873,-0.0858771344792,-0.0
-0.465329149389,1.80287354985,0.0,0.157062799216,0.0525038059415,0.0,0.00436730761873,-0.0858771344792,-0.0
-0.433829243393,1.81165676834,0.0,0.15793626074,0.0353283790457,0.0,0.00436730761873,-0.0858771344792,-0.0
-0.402154645093,1.81700490146,0.0,0.158809722264,0.0181529521498,0.0,0.00436730761873,-0.0858771344792,-0.0
-0.370305354488,1.8189179492,0.0,0.159683183787,0.000977525253967,0.0,-0.0227809461039,-0.0530906465479,-0.0
-0.338824336652,1.81805164132,0.0,0.155126994566,-0.00964060405562,0.0,-0.0227809461039,-0.0530906465479,-0.0
-0.308254556661,1.81506170758,0.0,0.150570805346,-0.0202587333652,0.0,-0.0227809461039,-0.0530906465479,-0.0
-0.278596014514,1.80994814798,0.0,0.146014616125,-0.0308768626748,0.0,-0.0227809461039,-0.0530906465479,-0.0
-0.249848710211,1.80271096251,0.0,0.141458426904,-0.0414949919844,0.0,-0.0227809461039,-0.0530906465479,-0.0
-0.222012643752,1.79335015118,0.0,0.136902237683,-0.0521131212939,0.0,-0.04992923219,-0.0203041212116,-0.0
-0.195630780859,1.7825214445,0.0,0.126916391245,-0.0561739455363,0.0,-0.04992923219,-0.0203041212116,-0.0
-0.171246087254,1.77088057297,0.0,0.116930544807,-0.0602347697786,0.0,-0.04992923219,-0.0203041212116,-0.0
-0.148858562936,1.75842753659,0.0,0.106944698369,-0.0642955940209,0.0,-0.04992923219,-0.0203041212116,-0.0
-0.128468207906,1.74516233536,0.0,0.0969588519313,-0.0683564182632,0.0,-0.04992923219,-0.0203041212116,-0.0
-0.110075022164,1.73108496929,0.0,0.0869730054933,-0.0724172425055,0.0,-0.0391832423153,-0.0370904673356,-0.0
-0.0934640859116,1.71585971144,0.0,0.0791363570303,-0.0798353359727,0.0,-0.0391832423153,-0.0370904673356,-0.0
-0.0784204793519,1.6991508349,0.0,0.0712997085672,-0.0872534294398,0.0,-0.0391832423153,-0.0370904673356,-0.0
-0.0649442024847,1.68095833966,0.0,0.0634630601041,-0.0946715229069,0.0,-0.0391832423153,-0.0370904673356,-0.0
-0.0530352553102,1.66128222573,0.0,0.0556264116411,-0.102089616374,0.0,-0.0391832423153,-0.0370904673356,-0.0
